Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.JPM211015C120000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,120.0,30.5,30.5,0.0,0.0,30.5,31,0,0.0,0.0,-2.304,0.0,0.0,0.0,0.0,0.0
US.JPM211015C125000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,125.0,29.62,29.58,29.62,29.42,28.44,60,11,32533.0,23.806,0.37,0.949,0.004,0.085,-0.008,0.361
US.JPM211015C130000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,130.0,25.05,24.87,25.05,24.87,24.06,257,23,57559.0,23.35,0.649,0.914,0.007,0.129,-0.013,0.36
US.JPM211015C135000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,135.0,19.05,18.95,20.45,18.95,19.65,97,8,15506.0,22.884,0.0,0.864,0.01,0.181,-0.018,0.35
US.JPM211015C140000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,140.0,16.25,16.31,16.39,16.25,15.75,215,12,19558.0,21.972,1.428,0.8,0.014,0.234,-0.022,0.333
US.JPM211015C145000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,145.0,12.55,13.0,13.0,12.55,12.07,408,10,12715.0,21.753,2.271,0.712,0.018,0.288,-0.027,0.304
US.JPM211015C150000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,150.0,9.7,8.6,9.87,8.3,8.75,668,103,96429.0,21.633,3.667,0.61,0.02,0.326,-0.031,0.265
US.JPM211015C155000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,155.0,6.93,6.4,7.25,6.2,6.65,1633,272,188616.0,21.481,5.115,0.503,0.021,0.341,-0.032,0.223
US.JPM211015C160000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,160.0,4.9,4.5,5.0,4.25,4.45,3033,219,107430.0,21.384,7.043,0.397,0.021,0.332,-0.031,0.179
US.JPM211015C165000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,165.0,3.37,3.3,3.45,3.3,3.15,1994,161,54224.0,21.322,9.295,0.301,0.019,0.302,-0.028,0.137
US.JPM211015C170000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,170.0,2.3,2.1,2.41,2.08,2.15,1752,115,25642.0,21.615,11.846,0.223,0.016,0.261,-0.024,0.103
US.JPM211015C175000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,175.0,1.52,1.43,1.57,1.43,1.4,1930,52,7874.0,21.858,14.586,0.161,0.013,0.215,-0.02,0.075
US.JPM211015C180000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,180.0,1.04,1.0,1.04,1.0,0.99,1060,9,913.0,22.274,17.52,0.116,0.01,0.172,-0.017,0.054
US.JPM211015C185000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,185.0,0.7,0.69,0.73,0.69,0.66,310,42,2928.0,22.661,20.545,0.082,0.008,0.134,-0.013,0.038
US.JPM211015C190000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,190.0,0.44,0.44,0.0,0.0,0.44,1009,0,0.0,23.064,23.622,0.058,0.006,0.103,-0.01,0.027
US.JPM211015C195000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,195.0,0.34,0.34,0.0,0.0,0.34,1161,0,0.0,23.617,26.802,0.042,0.004,0.08,-0.008,0.019
US.JPM211015C200000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,200.0,0.25,0.25,0.0,0.0,0.25,149,0,0.0,25.622,29.99,0.039,0.004,0.075,-0.008,0.018
US.JPM211015C210000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,210.0,0.16,0.16,0.0,0.0,0.16,124,0,0.0,27.027,36.423,0.023,0.002,0.049,-0.005,0.011
US.JPM211015C220000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,220.0,0.11,0.11,0.11,0.11,0.07,204,100,1100.0,29.625,42.882,0.018,0.001,0.04,-0.005,0.008
US.JPM211015C230000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,230.0,0.09,0.09,0.09,0.09,0.05,321,100,900.0,32.11,49.36,0.015,0.001,0.034,-0.004,0.007
US.JPM211015C240000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,240.0,0.06,0.06,0.06,0.06,0.07,206,300,1800.0,34.632,55.832,0.013,0.001,0.031,-0.004,0.006
US.JPM211015C250000,AMERICAN,Call,NORMAL,109,80,0.31746031746031744,100.0,250.0,0.07,0.07,0.07,0.07,0.04,104,100,700.0,37.126,62.33,0.012,0.001,0.028,-0.004,0.005
US.JPM211015P75000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,75.0,0.19,0.19,0.19,0.19,0.15,32,20,380.0,57.792,51.437,-0.008,0.0,0.018,-0.002,-0.004
US.JPM211015P80000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,80.0,0.2,0.2,0.2,0.2,0.2,16,1,20.0,55.227,48.198,-0.011,0.0,0.024,-0.003,-0.005
US.JPM211015P85000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,85.0,0.26,0.26,0.0,0.0,0.26,20,0,0.0,49.419,44.991,-0.01,0.0,0.023,-0.002,-0.005
US.JPM211015P90000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,90.0,0.32,0.32,0.0,0.0,0.32,11,0,0.0,46.548,41.785,-0.013,0.0,0.029,-0.003,-0.006
US.JPM211015P95000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,95.0,0.26,0.26,0.26,0.26,0.28,48,2,52.0,43.654,38.5,-0.017,0.001,0.035,-0.004,-0.008
US.JPM211015P100000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,100.0,0.5,0.5,0.0,0.0,0.5,68,0,0.0,42.705,35.41,-0.026,0.001,0.051,-0.006,-0.013
US.JPM211015P105000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,105.0,0.67,0.67,0.0,0.0,0.67,30,0,0.0,39.787,32.275,-0.032,0.002,0.061,-0.007,-0.016
US.JPM211015P110000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,110.0,0.67,0.67,0.0,0.0,0.67,75,0,0.0,37.128,29.029,-0.041,0.002,0.074,-0.009,-0.02
US.JPM211015P115000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,115.0,0.76,0.76,0.77,0.76,0.88,315,47,3589.0,34.782,25.842,-0.054,0.003,0.091,-0.01,-0.027
US.JPM211015P120000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,120.0,0.95,0.98,0.98,0.95,1.05,360,11,1048.0,32.436,22.719,-0.07,0.004,0.112,-0.012,-0.035
US.JPM211015P125000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,125.0,1.27,1.3,1.3,1.24,1.46,222,26,3309.0,30.903,19.681,-0.096,0.006,0.143,-0.016,-0.048
US.JPM211015P130000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,130.0,1.75,1.9,1.9,1.75,1.96,302,12,2190.0,29.033,16.747,-0.128,0.008,0.176,-0.019,-0.064
US.JPM211015P135000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,135.0,2.41,2.5,2.56,2.4,2.74,609,41,10204.0,26.772,13.93,-0.168,0.01,0.211,-0.021,-0.084
US.JPM211015P140000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,140.0,3.25,3.56,3.56,3.25,3.85,427,28,9501.0,26.429,11.23,-0.234,0.013,0.259,-0.026,-0.118
US.JPM211015P145000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,145.0,4.8,5.51,5.51,4.7,5.55,2173,24,11735.0,25.699,8.99,-0.31,0.015,0.299,-0.03,-0.158
US.JPM211015P150000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,150.0,6.66,7.5,7.5,6.66,7.35,1168,59,42750.0,25.498,6.952,-0.397,0.017,0.328,-0.032,-0.206
US.JPM211015P155000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,155.0,9.0,10.23,10.38,8.95,10.2,1171,802,744101.0,24.479,5.225,-0.49,0.018,0.341,-0.032,-0.256
US.JPM211015P160000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,160.0,12.55,12.55,12.55,12.55,13.39,295,1,1255.0,24.465,4.284,-0.583,0.018,0.336,-0.031,-0.309
US.JPM211015P165000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,165.0,15.65,15.85,15.85,15.5,17.85,629,136,215120.0,25.634,3.05,-0.659,0.016,0.317,-0.031,-0.357
US.JPM211015P170000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,170.0,21.5,21.5,0.0,0.0,21.5,122,0,0.0,27.132,3.602,-0.718,0.014,0.292,-0.03,-0.399
US.JPM211015P175000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,175.0,25.75,25.75,0.0,0.0,25.75,42,0,0.0,27.332,3.115,-0.777,0.012,0.259,-0.026,-0.439
US.JPM211015P180000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,180.0,26.25,26.25,0.0,0.0,26.25,59,0,0.0,29.898,0.194,-0.803,0.01,0.241,-0.027,-0.467
US.JPM211015P185000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,185.0,29.95,29.95,0.0,0.0,29.95,16,0,0.0,31.344,-0.649,-0.832,0.009,0.218,-0.025,-0.496
US.JPM211015P190000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,190.0,29.65,29.65,0.0,0.0,29.65,3,0,0.0,35.066,-4.089,-0.835,0.008,0.215,-0.028,-0.514
US.JPM211015P195000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,195.0,32.3,32.3,0.0,0.0,32.3,20,0,0.0,35.676,-5.615,-0.861,0.007,0.192,-0.025,-0.54
US.JPM211015P200000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,200.0,51.05,51.05,0.0,0.0,51.05,1,0,0.0,38.506,3.31,-0.866,0.006,0.187,-0.026,-0.558
US.JPM211015P210000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,210.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,43.019,-36.319,-0.879,0.005,0.174,-0.027,-0.596
US.JPM211015P220000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,48.186,-42.81,-0.883,0.004,0.169,-0.03,-0.629
US.JPM211015P230000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,230.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,52.163,-49.302,-0.891,0.004,0.161,-0.03,-0.664
US.JPM211015P240000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,240.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,55.856,-55.793,-0.898,0.003,0.154,-0.031,-0.698
US.JPM211015P250000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,59.472,-62.284,-0.902,0.003,0.149,-0.032,-0.731
US.JPM211217C75000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-51.314,0.0,0.0,0.0,0.0,0.0
US.JPM211217C80000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-48.068,0.0,0.0,0.0,0.0,0.0
US.JPM211217C85000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-44.823,0.0,0.0,0.0,0.0,0.0
US.JPM211217C90000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,90.0,62.1,62.1,0.0,0.0,62.1,1,0,0.0,0.0,-1.265,0.0,0.0,0.0,0.0,0.0
US.JPM211217C95000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-38.331,0.0,0.0,0.0,0.0,0.0
US.JPM211217C100000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,100.0,48.5,48.5,0.0,0.0,48.5,43,0,0.0,0.0,-3.602,0.0,0.0,0.0,0.0,0.0
US.JPM211217C105000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,105.0,46.15,46.15,0.0,0.0,46.15,171,0,0.0,0.0,-1.882,0.0,0.0,0.0,0.0,0.0
US.JPM211217C110000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,110.0,42.5,42.5,0.0,0.0,42.5,193,0,0.0,9.765,-1.006,0.999,0.0,0.0,0.0,0.527
US.JPM211217C115000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,115.0,39.45,39.45,39.45,39.45,38.2,305,1,3945.0,21.71,0.259,0.978,0.002,0.052,-0.003,0.535
US.JPM211217C120000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,120.0,31.4,31.4,0.0,0.0,31.4,97,0,0.0,22.554,-1.72,0.952,0.003,0.099,-0.006,0.54
US.JPM211217C125000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,125.0,30.1,30.1,30.1,30.1,25.3,50,1,3010.0,21.78,0.681,0.927,0.005,0.14,-0.008,0.545
US.JPM211217C130000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,130.0,25.88,25.88,25.88,25.88,23.0,143,8,20704.0,23.705,1.187,0.867,0.008,0.222,-0.014,0.521
US.JPM211217C135000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,135.0,20.86,20.86,0.0,0.0,20.86,200,0,0.0,21.968,1.174,0.826,0.01,0.265,-0.016,0.514
US.JPM211217C140000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,140.0,17.36,17.36,17.36,17.36,17.0,168,1,1736.0,22.234,2.148,0.756,0.012,0.327,-0.02,0.481
US.JPM211217C145000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,145.0,14.46,13.8,14.46,13.31,13.7,959,3,4157.0,21.121,3.511,0.686,0.015,0.373,-0.022,0.449
US.JPM211217C150000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,150.0,11.5,10.7,11.7,10.7,10.7,1557,29,33165.0,21.764,4.836,0.599,0.016,0.409,-0.025,0.397
US.JPM211217C155000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,155.0,8.89,8.03,9.0,7.95,8.3,1136,79,69012.0,21.549,6.387,0.513,0.017,0.425,-0.026,0.347
US.JPM211217C160000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,160.0,6.65,5.88,6.95,5.65,6.14,1152,46,29331.0,21.455,8.179,0.428,0.017,0.422,-0.025,0.294
US.JPM211217C165000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,165.0,4.95,4.8,5.13,4.78,4.75,905,31,15344.0,21.365,10.321,0.348,0.016,0.4,-0.024,0.243
US.JPM211217C170000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,170.0,3.65,3.55,3.69,3.55,3.45,1094,54,19898.0,21.464,12.723,0.278,0.014,0.366,-0.022,0.196
US.JPM211217C175000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,175.0,2.7,2.69,2.7,2.69,2.39,597,20,5390.0,21.587,15.352,0.219,0.013,0.323,-0.019,0.156
US.JPM211217C180000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,180.0,1.93,1.78,1.96,1.78,1.87,564,79,15215.0,21.814,18.098,0.17,0.011,0.279,-0.017,0.122
US.JPM211217C185000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,185.0,1.3,1.3,0.0,0.0,1.3,394,0,0.0,21.936,20.934,0.13,0.009,0.234,-0.014,0.094
US.JPM211217C190000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,190.0,1.04,1.18,1.18,1.02,0.94,222,44,4540.0,21.861,24.011,0.095,0.007,0.189,-0.011,0.07
US.JPM211217C195000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,195.0,0.76,0.8,0.8,0.76,0.73,136,3,232.0,22.224,27.075,0.073,0.006,0.155,-0.009,0.054
US.JPM211217C200000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,200.0,0.58,0.55,0.59,0.55,0.52,169,4,230.0,22.766,30.204,0.057,0.004,0.13,-0.008,0.042
US.JPM211217C210000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,210.0,0.4,0.4,0.4,0.4,0.32,158,20,800.0,24.675,36.579,0.042,0.003,0.101,-0.007,0.031
US.JPM211217C220000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,220.0,0.2,0.2,0.0,0.0,0.2,155,0,0.0,25.973,42.94,0.029,0.002,0.075,-0.005,0.021
US.JPM211217C230000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,230.0,0.6,0.6,0.0,0.0,0.6,4,0,0.0,27.365,49.691,0.022,0.001,0.059,-0.004,0.016
US.JPM211217C240000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,240.0,0.11,0.11,0.0,0.0,0.11,10,0,0.0,28.941,55.864,0.017,0.001,0.048,-0.004,0.012
US.JPM211217C250000,AMERICAN,Call,NORMAL,172,125,0.49603174603174605,100.0,250.0,0.04,0.04,0.0,0.0,0.04,105,0,0.0,30.164,62.31,0.013,0.001,0.039,-0.003,0.01
US.JPM211217P75000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,75.0,0.31,0.31,0.0,0.0,0.31,109,0,0.0,51.965,51.515,-0.014,0.0,0.038,-0.003,-0.012
US.JPM211217P80000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,80.0,0.37,0.37,0.0,0.0,0.37,7,0,0.0,47.402,48.308,-0.015,0.0,0.04,-0.003,-0.012
US.JPM211217P85000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,85.0,0.22,0.22,0.0,0.0,0.22,1305,0,0.0,45.213,44.965,-0.02,0.0,0.05,-0.004,-0.016
US.JPM211217P90000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,90.0,0.55,0.55,0.0,0.0,0.55,35,0,0.0,42.552,41.934,-0.024,0.001,0.059,-0.004,-0.019
US.JPM211217P95000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,95.0,0.5,0.5,0.0,0.0,0.5,31,0,0.0,40.028,38.656,-0.03,0.001,0.07,-0.005,-0.024
US.JPM211217P100000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,100.0,0.82,0.82,0.0,0.0,0.82,119,0,0.0,38.087,35.618,-0.038,0.001,0.086,-0.006,-0.03
US.JPM211217P105000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,105.0,1.22,1.22,0.0,0.0,1.22,89,0,0.0,35.684,32.632,-0.047,0.002,0.102,-0.007,-0.037
US.JPM211217P110000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,110.0,1.11,1.11,0.0,0.0,1.11,310,0,0.0,33.545,29.315,-0.059,0.003,0.121,-0.008,-0.046
US.JPM211217P115000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,115.0,1.71,1.71,0.0,0.0,1.71,362,0,0.0,31.919,26.458,-0.076,0.004,0.148,-0.01,-0.06
US.JPM211217P120000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,120.0,1.84,1.84,0.0,0.0,1.84,1747,0,0.0,30.395,23.297,-0.098,0.005,0.18,-0.012,-0.078
US.JPM211217P125000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,125.0,2.15,2.21,2.21,2.15,2.52,528,38,8260.0,29.113,20.253,-0.128,0.006,0.218,-0.014,-0.101
US.JPM211217P130000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,130.0,2.95,3.0,3.0,2.95,3.1,3494,26,7732.0,27.848,17.526,-0.164,0.008,0.259,-0.016,-0.131
US.JPM211217P135000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,135.0,3.9,3.9,3.9,3.9,4.27,2142,16,6240.0,26.828,14.897,-0.211,0.009,0.303,-0.019,-0.168
US.JPM211217P140000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,140.0,5.1,5.15,5.25,5.1,5.45,1531,3,1550.0,26.294,12.431,-0.269,0.011,0.347,-0.022,-0.217
US.JPM211217P145000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,145.0,6.58,6.35,7.1,6.35,7.1,440,35,24238.0,25.348,10.146,-0.332,0.013,0.384,-0.023,-0.27
US.JPM211217P150000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,150.0,8.6,9.25,9.25,8.5,9.2,2871,9,7796.0,25.084,8.211,-0.405,0.014,0.411,-0.025,-0.333
US.JPM211217P155000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,155.0,10.99,10.99,10.99,10.99,11.7,2324,3,3297.0,24.774,6.517,-0.479,0.015,0.425,-0.025,-0.399
US.JPM211217P160000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,160.0,15.0,15.0,15.0,15.0,15.35,709,3,4500.0,23.592,5.874,-0.559,0.015,0.423,-0.024,-0.469
US.JPM211217P165000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,165.0,17.45,17.45,17.45,17.45,20.15,114,3,5235.0,24.359,4.219,-0.626,0.014,0.408,-0.023,-0.536
US.JPM211217P170000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,170.0,24.0,24.0,0.0,0.0,24.0,50,0,0.0,25.039,5.225,-0.684,0.013,0.385,-0.022,-0.599
US.JPM211217P175000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,175.0,28.15,28.15,0.0,0.0,28.15,21,0,0.0,26.822,4.673,-0.722,0.011,0.363,-0.022,-0.65
US.JPM211217P180000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,180.0,20.85,20.85,0.0,0.0,20.85,27,0,0.0,26.62,-3.31,-0.773,0.01,0.328,-0.019,-0.706
US.JPM211217P185000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,185.0,37.15,37.15,0.0,0.0,37.15,2,0,0.0,27.681,4.024,-0.804,0.009,0.302,-0.018,-0.752
US.JPM211217P190000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,28.66,-23.336,-0.83,0.008,0.276,-0.017,-0.793
US.JPM211217P195000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,195.0,36.05,36.05,0.0,0.0,36.05,5,0,0.0,29.922,-3.18,-0.848,0.007,0.256,-0.016,-0.83
US.JPM211217P200000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,200.0,36.45,36.45,0.0,0.0,36.45,11,0,0.0,30.528,-6.166,-0.869,0.006,0.232,-0.014,-0.869
US.JPM211217P210000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,210.0,49.6,49.6,0.0,0.0,49.6,6,0,0.0,33.758,-4.122,-0.885,0.005,0.211,-0.014,-0.929
US.JPM211217P220000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,220.0,59.0,59.0,0.0,0.0,59.0,8,0,0.0,38.732,-4.511,-0.883,0.004,0.214,-0.017,-0.977
US.JPM211217P230000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,230.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41.925,-49.302,-0.89,0.004,0.204,-0.018,-1.031
US.JPM211217P240000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,240.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.627,-55.793,-0.898,0.003,0.192,-0.017,-1.084
US.JPM211217P250000,AMERICAN,Put,NORMAL,172,125,0.49603174603174605,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,47.52,-62.284,-0.903,0.003,0.186,-0.018,-1.136
