Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.IBM211015P110000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,110.0,0.56,0.56,0.0,0.0,0.56,729,0,0.0,31.557,25.469,-0.041,0.003,0.07,-0.006,-0.019
US.IBM211015P115000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,115.0,0.75,0.75,0.0,0.0,0.75,1501,0,0.0,29.449,22.194,-0.057,0.004,0.091,-0.008,-0.027
US.IBM211015P120000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,120.0,1.01,1.01,0.0,0.0,1.01,2033,0,0.0,27.406,18.966,-0.08,0.006,0.118,-0.011,-0.037
US.IBM211015P125000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,125.0,1.41,1.41,1.41,1.41,1.45,738,2,282.0,25.6,15.833,-0.114,0.009,0.154,-0.014,-0.053
US.IBM211015P130000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,130.0,2.12,2.12,2.12,2.12,2.13,798,1,212.0,24.464,12.912,-0.167,0.012,0.2,-0.018,-0.079
US.IBM211015P135000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,135.0,3.15,3.15,0.0,0.0,3.15,582,0,0.0,23.275,10.208,-0.237,0.015,0.248,-0.021,-0.113
US.IBM211015P140000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,140.0,4.54,4.46,4.65,4.46,5.0,443,10,4587.0,22.83,7.749,-0.33,0.019,0.292,-0.025,-0.159
US.IBM211015P145000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,145.0,6.37,7.02,7.02,6.37,7.35,390,15,10038.0,22.029,5.591,-0.434,0.021,0.32,-0.027,-0.211
US.IBM211015P150000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,150.0,9.45,10.0,10.0,9.45,11.52,366,8,7945.0,22.358,4.283,-0.543,0.021,0.324,-0.028,-0.269
US.IBM211015P155000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,155.0,12.9,12.9,12.9,12.9,13.0,45,2,2580.0,22.729,3.228,-0.642,0.02,0.307,-0.026,-0.325
US.IBM211015P160000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,160.0,14.0,14.0,0.0,0.0,14.0,37,0,0.0,23.542,0.572,-0.722,0.017,0.277,-0.024,-0.374
US.IBM211015P165000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,165.0,21.36,21.36,0.0,0.0,21.36,13,0,0.0,24.733,2.179,-0.781,0.014,0.245,-0.022,-0.414
US.IBM211015P170000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,170.0,23.1,23.1,0.0,0.0,23.1,18,0,0.0,22.56,-0.04,-0.865,0.012,0.182,-0.013,-0.464
US.IBM211015P175000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,175.0,30.05,30.05,0.0,0.0,30.05,24,0,0.0,26.572,1.287,-0.867,0.01,0.179,-0.016,-0.482
US.IBM211015P180000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,30.033,-22.582,-0.871,0.008,0.174,-0.018,-0.5
US.IBM211015P185000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,31.675,-25.987,-0.889,0.007,0.157,-0.017,-0.523
US.IBM211015P190000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,34.732,-29.392,-0.891,0.006,0.154,-0.018,-0.54
US.IBM211015P195000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.672,-32.797,-0.901,0.005,0.145,-0.018,-0.559
US.IBM211015P200000,AMERICAN,Put,NORMAL,109,80,0.31746031746031744,100.0,200.0,65.05,65.05,0.0,0.0,65.05,0,0,0.0,38.263,8.097,-0.91,0.005,0.134,-0.017,-0.579
US.IBM211119C75000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,35.514,-48.923,0.998,0.0,0.003,0.0,0.302
US.IBM211119C80000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-45.518,0.0,0.0,0.0,0.0,0.0
US.IBM211119C85000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-42.113,0.0,0.0,0.0,0.0,0.0
US.IBM211119C90000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,90.0,57.0,57.0,0.0,0.0,57.0,3,0,0.0,0.0,0.108,0.0,0.0,0.0,0.0,0.0
US.IBM211119C95000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,30.937,-35.303,0.989,0.0,0.024,-0.002,0.377
US.IBM211119C100000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,100.0,49.0,49.0,0.0,0.0,49.0,9,0,0.0,29.869,1.47,0.982,0.001,0.038,-0.003,0.393
US.IBM211119C105000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,105.0,40.25,40.25,40.25,40.25,41.3,23,1,4025.0,27.589,-1.082,0.977,0.002,0.048,-0.004,0.41
US.IBM211119C110000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,110.0,35.15,35.15,0.0,0.0,35.15,11,0,0.0,26.223,-1.15,0.965,0.003,0.068,-0.006,0.423
US.IBM211119C115000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,115.0,31.15,31.15,0.0,0.0,31.15,3,0,0.0,22.816,-0.469,0.96,0.003,0.076,-0.005,0.44
US.IBM211119C120000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,120.0,24.9,24.9,0.0,0.0,24.9,40,0,0.0,23.101,-1.321,0.925,0.006,0.126,-0.009,0.439
US.IBM211119C125000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,125.0,22.15,21.75,22.15,21.75,20.4,42,5,10995.0,22.725,0.211,0.881,0.008,0.178,-0.013,0.432
US.IBM211119C130000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,130.0,17.0,17.0,17.0,17.0,17.55,52,1,1700.0,20.312,0.108,0.842,0.012,0.217,-0.014,0.429
US.IBM211119C135000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,135.0,13.85,13.85,0.0,0.0,13.85,40,0,0.0,19.991,1.368,0.765,0.016,0.28,-0.018,0.4
US.IBM211119C140000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,140.0,10.95,10.58,10.95,10.58,10.25,471,20,21530.0,20.347,2.798,0.667,0.018,0.334,-0.023,0.356
US.IBM211119C145000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,145.0,7.8,7.6,7.8,7.6,7.8,285,31,24160.0,20.024,4.058,0.564,0.02,0.366,-0.024,0.308
US.IBM211119C150000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,150.0,5.6,5.45,5.6,5.45,5.4,1131,6,3285.0,19.631,5.965,0.457,0.021,0.372,-0.024,0.254
US.IBM211119C155000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,155.0,3.9,3.6,3.9,3.6,3.8,497,27,10343.0,19.46,8.213,0.354,0.02,0.351,-0.023,0.2
US.IBM211119C160000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,160.0,2.8,2.65,2.8,2.64,2.53,930,50,13488.0,19.865,10.868,0.269,0.018,0.314,-0.021,0.154
US.IBM211119C165000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,165.0,1.83,1.81,1.83,1.81,1.78,367,6,1092.0,19.717,13.613,0.193,0.015,0.263,-0.017,0.112
US.IBM211119C170000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,170.0,1.3,1.25,1.3,1.25,1.25,160,8,1026.0,20.318,16.657,0.142,0.012,0.218,-0.014,0.083
US.IBM211119C175000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,175.0,0.9,0.9,0.0,0.0,0.9,90,0,0.0,20.939,19.79,0.105,0.009,0.177,-0.012,0.062
US.IBM211119C180000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,180.0,0.66,0.66,0.0,0.0,0.66,127,0,0.0,21.457,23.031,0.077,0.007,0.141,-0.01,0.045
US.IBM211119C185000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,185.0,0.78,0.78,0.0,0.0,0.78,10,0,0.0,22.389,26.518,0.06,0.005,0.117,-0.008,0.035
US.IBM211119C190000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,190.0,0.67,0.67,0.0,0.0,0.67,1,0,0.0,23.577,29.848,0.05,0.004,0.101,-0.008,0.029
US.IBM211119C195000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,195.0,0.32,0.32,0.32,0.32,0.43,3,30,960.0,24.447,33.015,0.04,0.003,0.085,-0.007,0.024
US.IBM211119C200000,AMERICAN,Call,NORMAL,144,105,0.4166666666666667,100.0,200.0,0.31,0.31,0.31,0.31,0.44,15,4,124.0,25.978,36.413,0.037,0.003,0.079,-0.006,0.021
US.IBM211119P75000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,75.0,0.22,0.22,0.0,0.0,0.22,7,0,0.0,51.069,49.073,-0.012,0.0,0.03,-0.003,-0.008
US.IBM211119P80000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,80.0,0.24,0.24,0.0,0.0,0.24,4,0,0.0,46.634,45.682,-0.014,0.0,0.032,-0.002,-0.009
US.IBM211119P85000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,45.762,42.113,-0.021,0.001,0.047,-0.004,-0.013
US.IBM211119P90000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,90.0,0.4,0.4,0.0,0.0,0.4,23,0,0.0,38.623,38.981,-0.017,0.001,0.038,-0.002,-0.01
US.IBM211119P95000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,95.0,0.41,0.41,0.41,0.41,0.42,5,4,164.0,38.144,35.582,-0.027,0.001,0.057,-0.004,-0.017
US.IBM211119P100000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,100.0,0.74,0.74,0.0,0.0,0.74,86,0,0.0,35.574,32.402,-0.035,0.002,0.07,-0.005,-0.022
US.IBM211119P105000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,105.0,0.91,0.91,0.0,0.0,0.91,36,0,0.0,34.091,29.113,-0.049,0.003,0.092,-0.007,-0.03
US.IBM211119P110000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,110.0,0.9,0.94,0.94,0.9,1.03,1707,26,2420.0,31.255,25.701,-0.06,0.003,0.108,-0.008,-0.037
US.IBM211119P115000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,115.0,1.3,1.3,0.0,0.0,1.3,87,0,0.0,29.844,22.568,-0.083,0.005,0.139,-0.01,-0.052
US.IBM211119P120000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,120.0,1.72,1.8,1.8,1.72,1.78,199,9,1556.0,29.128,19.449,-0.118,0.007,0.181,-0.014,-0.074
US.IBM211119P125000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,125.0,2.43,2.46,2.46,2.43,2.5,399,5,1224.0,27.571,16.528,-0.157,0.009,0.219,-0.017,-0.099
US.IBM211119P130000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,130.0,3.3,3.44,3.44,3.3,3.5,320,15,5125.0,26.577,13.715,-0.21,0.011,0.264,-0.02,-0.133
US.IBM211119P135000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,135.0,4.8,4.8,4.8,4.69,4.95,204,7,3341.0,25.926,11.332,-0.277,0.013,0.308,-0.023,-0.177
US.IBM211119P140000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,140.0,6.42,6.57,6.7,6.42,6.85,286,12,7937.0,25.26,9.03,-0.353,0.015,0.344,-0.025,-0.228
US.IBM211119P145000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,145.0,8.97,9.05,9.05,8.97,9.25,272,2,1802.0,25.766,7.361,-0.436,0.016,0.366,-0.027,-0.288
US.IBM211119P150000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,150.0,11.7,11.7,0.0,0.0,11.7,86,0,0.0,25.922,5.815,-0.518,0.016,0.372,-0.028,-0.347
US.IBM211119P155000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,155.0,17.35,17.35,0.0,0.0,17.35,15,0,0.0,26.652,6.258,-0.592,0.015,0.364,-0.028,-0.405
US.IBM211119P160000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,160.0,19.86,19.86,0.0,0.0,19.86,5,0,0.0,27.813,4.562,-0.653,0.014,0.347,-0.028,-0.458
US.IBM211119P165000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,165.0,21.1,21.1,0.0,0.0,21.1,4,0,0.0,28.671,2.002,-0.707,0.012,0.325,-0.026,-0.506
US.IBM211119P170000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,170.0,25.1,25.1,0.0,0.0,25.1,14,0,0.0,30.593,1.321,-0.743,0.011,0.305,-0.026,-0.546
US.IBM211119P175000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,175.0,29.05,29.05,0.0,0.0,29.05,2,0,0.0,32.278,0.606,-0.773,0.01,0.285,-0.026,-0.583
US.IBM211119P180000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,32.334,-22.582,-0.812,0.009,0.256,-0.023,-0.623
US.IBM211119P185000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.199,-25.987,-0.812,0.008,0.255,-0.026,-0.645
US.IBM211119P190000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,190.0,47.06,47.06,0.0,0.0,47.06,3,0,0.0,37.922,2.655,-0.827,0.007,0.242,-0.025,-0.674
US.IBM211119P195000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,40.649,-32.797,-0.833,0.006,0.237,-0.027,-0.698
US.IBM211119P200000,AMERICAN,Put,NORMAL,144,105,0.4166666666666667,100.0,200.0,58.18,58.18,0.0,0.0,58.18,3,0,0.0,41.724,3.418,-0.848,0.006,0.222,-0.025,-0.726
